12 001   Alachua Total Migration  Fl      6176            10605
  25 023 Plymouth                 Ma        24    .08        37    .07
  36 111 Ulster                   NY        24    .08        38    .07
  13 113 Fayette                  Ga        23    .07        71    .13
  37 087 Haywood                  NC        23    .07        44    .08
  20 091 Johnson                  Ks        23    .07        49    .09
  51 041 Chesterfield             Va        23    .07        55    .10
  37 063 Durham                   NC        22    .07        48    .09
  13 057 Cherokee                 Ga        22    .07        43    .08
  42 133 York                     Pa        21    .07        38    .07
  49 035 Salt Lake                Ut        21    .07        44    .08
  27 037 Dakota                   Mn        21    .07        56    .10
  17 111 McHenry                  Il        21    .07        44    .08
  42 011 Berks                    Pa        21    .07        42    .08
  24 027 Howard                   Md        21    .07        47    .09
  36 105 Sullivan                 NY        21    .07        44    .08
  48 121 Denton                   Tx        21    .07        53    .10
  32 031 Washoe                   Nv        20    .06        35    .06
  36 065 Oneida                   NY        20    .06        31    .06
  47 155 Sevier                   Tn        20    .06        36    .07
  29 095 Jackson                  Mo        20    .06        28    .05
  41 067 Washington               Or        20    .06        39    .07
  51 710 Norfolk city             Va        20    .06        37    .07
  42 043 Dauphin                  Pa        20    .06        34    .06
  12 113 Santa Rosa               Fl        20    .06        49    .09
  42 007 Beaver                   Pa        20    .06        38    .07
  53 053 Pierce                   Wa        20    .06        43    .08
  45 051 Horry                    SC        20    .06        37    .07
  34 009 Cape May                 NJ        20    .06        36    .07
  13 127 Glynn                    Ga        19    .06        44    .08
  36 091 Saratoga                 NY        19    .06        41    .07
  36 063 Niagara                  NY        19    .06        25    .05
  34 021 Mercer                   NJ        19    .06        33    .06
  45 079 Richland                 SC        19    .06        41    .07
  55 025 Dane                     Wi        19    .06        34    .06
  01 089 Madison                  Al        19    .06        43    .08
  25 005 Bristol                  Ma        19    .06        27    .05
  08 013 Boulder                  Co        19    .06        33    .06
  21 067 Fayette                  Ky        19    .06        31    .06
  20 173 Sedgwick                 Ks        19    .06        29    .05
  40 109 Oklahoma                 Ok        19    .06        31    .06
  42 071 Lancaster                Pa        18    .06        37    .07
  09 007 Middlesex                Ct        18    .06        27    .05
  42 079 Luzerne                  Pa        18    .06        24    .04
  12 063 Jackson                  Fl        18    .06        40    .07
  18 089 Lake                     In        18    .06        31    .06
  18 141 St. Joseph               In        18    .06        29    .05
  26 081 Kent                     Mi        18    .06        25    .05
  42 077 Lehigh                   Pa        18    .06        37    .07
  45 063 Lexington                SC        18    .06        29    .05
  41 051 Multnomah                Or        18    .06        21    .04
  13 095 Dougherty                Ga        18    .06        33    .06
  26 161 Washtenaw                Mi        17    .05        29    .05
  06 053 Monterey                 Ca        17    .05        24    .04
  39 025 Clermont                 Oh        17    .05        29    .05
  44 009 Washington               RI        17    .05        31    .06
  22 055 Lafayette                La        17    .05        31    .06
  42 125 Washington               Pa        17    .05        33    .06
  42 089 Monroe                   Pa        17    .05        40    .07
  13 247 Rockdale                 Ga        17    .05        38    .07
  45 013 Beaufort                 SC        17    .05        26    .05
  13 245 Richmond                 Ga        17    .05        28    .05
  37 189 Watauga                  NC        16    .05        27    .05
  13 139 Hall                     Ga        16    .05        33    .06
  17 089 Kane                     Il        16    .05        31    .06
