06 001   Alameda Total Migration  Ca     38713            71678
  35 049 Santa Fe                 NM       168    .10       264    .08
  55 079 Milwaukee                Wi       163    .10       259    .08
  51 013 Arlington                Va       162    .10       279    .08
  22 071 Orleans                  La       161    .10       291    .09
  53 073 Whatcom                  Wa       161    .10       335    .10
  36 103 Suffolk                  NY       160    .10       276    .08
  39 061 Hamilton                 Oh       156    .10       254    .08
  16 055 Kootenai                 Id       155    .10       323    .10
  53 077 Yakima                   Wa       154    .10       489    .14
  41 017 Deschutes                Or       152    .09       322    .10
  02 020 Anchorage Borough        Ak       151    .09       287    .08
  32 510 Carson City city         Nv       150    .09       314    .09
  18 097 Marion                   In       145    .09       270    .08
  29 095 Jackson                  Mo       143    .09       285    .08
  47 037 Davidson                 Tn       143    .09       240    .07
  24 033 Prince George's          Md       139    .09       259    .08
  12 009 Brevard                  Fl       136    .08       310    .09
  08 001 Adams                    Co       133    .08       292    .09
  57 003 Foreign / Puerto Rico    FR       129    .08       259    .08
  37 119 Mecklenburg              NC       128    .08       246    .07
  36 029 Erie                     NY       128    .08       237    .07
  20 173 Sedgwick                 Ks       126    .08       283    .08
  48 085 Collin                   Tx       125    .08       283    .08
  25 021 Norfolk                  Ma       124    .08       187    .06
  12 031 Duval                    Fl       123    .08       232    .07
  35 013 Dona Ana                 NM       120    .07       348    .10
  06 027 Inyo                     Ca       119    .07       214    .06
  09 009 New Haven                Ct       117    .07       192    .06
  06 045 Mendocino                Ca       113    .07       199    .06
  31 055 Douglas                  Ne       111    .07       222    .07
  36 055 Monroe                   NY       110    .07       194    .06
  48 157 Fort Bend                Tx       109    .07       287    .08
  53 067 Thurston                 Wa       109    .07       242    .07
  26 161 Washtenaw                Mi       109    .07       190    .06
  39 113 Montgomery               Oh       106    .07       181    .05
  09 003 Hartford                 Ct       103    .06       180    .05
  34 017 Hudson                   NJ        98    .06       171    .05
  41 019 Douglas                  Or        98    .06       202    .06
  08 069 Larimer                  Co        97    .06       184    .05
  20 091 Johnson                  Ks        97    .06       204    .06
  34 013 Essex                    NJ        96    .06       168    .05
  34 023 Middlesex                NJ        96    .06       168    .05
  22 051 Jefferson                La        96    .06       171    .05
  42 091 Montgomery               Pa        96    .06       187    .06
  12 127 Volusia                  Fl        95    .06       182    .05
  08 077 Mesa                     Co        95    .06       189    .06
  55 025 Dane                     Wi        91    .06       134    .04
  06 051 Mono                     Ca        91    .06       153    .05
  48 121 Denton                   Tx        90    .06       186    .05
  37 183 Wake                     NC        90    .06       178    .05
  21 111 Jefferson                Ky        89    .05       177    .05
  29 510 St. Louis city           Mo        88    .05       144    .04
  37 051 Cumberland               NC        86    .05       141    .04
  15 007 Kauai                    Hi        86    .05       139    .04
  13 135 Gwinnett                 Ga        85    .05       181    .05
  53 009 Clallam                  Wa        85    .05       161    .05
  06 033 Lake                     Ca        85    .05       204    .06
  49 011 Davis                    Ut        84    .05       199    .06
  51 510 Alexandria city          Va        84    .05       136    .04
  49 053 Washington               Ut        83    .05       171    .05
  06 093 Siskiyou                 Ca        83    .05       180    .05
  24 510 Baltimore city           Md        81    .05       139    .04
  34 025 Monmouth                 NJ        81    .05       133    .04
  36 005 Bronx                    NY        81    .05       140    .04
  04 003 Cochise                  Az        81    .05       194    .06
  48 027 Bell                     Tx        79    .05       137    .04
  06 103 Tehama                   Ca        78    .05       157    .05
  12 115 Sarasota                 Fl        78    .05       133    .04
  06 043 Mariposa                 Ca        78    .05       149    .04
  19 153 Polk                     Ia        77    .05       143    .04
  51 810 Virginia Beach city      Va        77    .05       158    .05
  27 123 Ramsey                   Mn        77    .05       125    .04
  06 109 Tuolumne                 Ca        76    .05       145    .04
  17 089 Kane                     Il        76    .05       189    .06
  05 119 Pulaski                  Ar        76    .05       135    .04
