06 001   Alameda Total Migration  Ca     36399            62687
  48 157 Fort Bend                Tx        11    .05        29    .07
  41 003 Benton                   Or        11    .05        17    .04
  15 009 Maui                     Hi        11    .05        13    .03
  25 023 Plymouth                 Ma        11    .05        19    .04
  06 093 Siskiyou                 Ca        11    .05        18    .04
  24 005 Baltimore                Md        11    .05        25    .06
  53 011 Clark                    Wa        11    .05        26    .06
  32 510 Carson City city         Nv        11    .05        15    .03
  36 067 Onondaga                 NY        10    .04        19    .04
  37 119 Mecklenburg              NC        10    .04        20    .05
  48 027 Bell                     Tx        10    .04        19    .04
  13 135 Gwinnett                 Ga        10    .04        23    .05
  37 051 Cumberland               NC        10    .04        20    .05
  34 013 Essex                    NJ        10    .04        26    .06
  51 700 Newport News city        Va        10    .04        24    .05
  24 003 Anne Arundel             Md        10    .04        25    .06
  04 027 Yuma                     Az        10    .04        21    .05
  39 095 Lucas                    Oh        10    .04        17    .04
  53 005 Benton                   Wa        10    .04        24    .05
   Same State                               55    .23        91    .20
   Region 1:   Northeast                   313   1.31       557   1.25
   Region 2:   Midwest                     474   1.98       867   1.95
   Region 3:   South                       709   2.96      1417   3.19
   Region 4:   West                        402   1.68       761   1.71
   Foreign                                  10    .04        17    .04
      06 013   County Non-Migrants      278319           613969
06 015   Del Norte Total Migratio Ca       868             2143
  06 067 Sacramento               Ca        62   7.14       148   6.91
  06 023 Humboldt                 Ca        48   5.53       108   5.04
  06 037 Los Angeles              Ca        42   4.84       108   5.04
  06 071 San Bernardino           Ca        36   4.15        99   4.62
  41 015 Curry                    Or        35   4.03       104   4.85
  06 073 San Diego                Ca        33   3.80        83   3.87
  06 079 San Luis Obispo          Ca        31   3.57        98   4.57
  06 089 Shasta                   Ca        27   3.11        69   3.22
  06 097 Sonoma                   Ca        23   2.65        55   2.57
  06 029 Kern                     Ca        20   2.30        58   2.71
  41 029 Jackson                  Or        18   2.07        52   2.43
  06 001 Alameda                  Ca        18   2.07        36   1.68
  06 065 Riverside                Ca        18   2.07        47   2.19
  06 099 Stanislaus               Ca        17   1.96        58   2.71
  06 077 San Joaquin              Ca        17   1.96        48   2.24
  06 107 Tulare                   Ca        15   1.73        37   1.73
  06 085 Santa Clara              Ca        15   1.73        34   1.59
  06 013 Contra Costa             Ca        14   1.61        38   1.77
  06 019 Fresno                   Ca        14   1.61        42   1.96
  06 061 Placer                   Ca        14   1.61        38   1.77
  06 095 Solano                   Ca        14   1.61        42   1.96
  41 033 Josephine                Or        13   1.50        27   1.26
  06 053 Monterey                 Ca        12   1.38        31   1.45
  06 007 Butte                    Ca        11   1.27        24   1.12
  06 109 Tuolumne                 Ca        10   1.15        26   1.21
  06 045 Mendocino                Ca        10   1.15        19    .89
  06 017 El Dorado                Ca        10   1.15        21    .98
  06 035 Lassen                   Ca        10   1.15        26   1.21
   Same State                              115  13.25       259  12.09
   Same Region, Diff. State                100  11.52       212   9.89
   Different Region                         46   5.30        96   4.48
      06 015   County Non-Migrants        5896            14087
06 017   El Dorado Total Migratio Ca      5343            11121
  06 067 Sacramento               Ca      1376  25.75      3104  27.91
  06 085 Santa Clara              Ca       385   7.21       862   7.75
  06 037 Los Angeles              Ca       377   7.06       771   6.93
  06 061 Placer                   Ca       225   4.21       467   4.20
  06 001 Alameda                  Ca       195   3.65       415   3.73
  06 013 Contra Costa             Ca       184   3.44       409   3.68
  06 059 Orange                   Ca       159   2.98       349   3.14
  32 005 Douglas                  Nv       156   2.92       287   2.58
