12 001   Alachua Total Migration  Fl      6846            11950
  12 115 Sarasota                 Fl       120    .31       199    .28
  06 059 Orange                   Ca       119    .31       222    .32
  13 067 Cobb                     Ga       117    .30       214    .30
  13 089 De Kalb                  Ga       117    .30       197    .28
  12 021 Collier                  Fl       113    .29       199    .28
  25 027 Worcester                Ma       113    .29       178    .25
  42 091 Montgomery               Pa       113    .29       199    .28
  36 087 Rockland                 NY       112    .29       205    .29
  36 029 Erie                     NY       109    .28       188    .27
  34 027 Morris                   NJ       108    .28       236    .34
  34 007 Camden                   NJ       108    .28       187    .27
  12 083 Marion                   Fl       106    .27       200    .28
  37 183 Wake                     NC       101    .26       178    .25
  24 033 Prince George's          Md       101    .26       191    .27
  12 085 Martin                   Fl        99    .25       152    .22
  13 135 Gwinnett                 Ga        96    .25       192    .27
  36 055 Monroe                   NY        95    .24       161    .23
  25 001 Barnstable               Ma        93    .24       139    .20
  18 097 Marion                   In        91    .23       157    .22
  39 049 Franklin                 Oh        90    .23       141    .20
  25 005 Bristol                  Ma        86    .22       141    .20
  42 017 Bucks                    Pa        84    .22       152    .22
  25 023 Plymouth                 Ma        83    .21       127    .18
  36 071 Orange                   NY        82    .21       158    .22
  11 001 Wash.,D.C.               DC        81    .21       119    .17
  12 081 Manatee                  Fl        80    .21       131    .19
  34 001 Atlantic                 NJ        79    .20       128    .18
  29 189 St. Louis                Mo        77    .20       151    .22
  33 015 Rockingham               NH        77    .20       142    .20
  12 101 Pasco                    Fl        75    .19       129    .18
  39 061 Hamilton                 Oh        75    .19       134    .19
  25 013 Hampden                  Ma        75    .19       115    .16
  27 053 Hennepin                 Mn        75    .19       133    .19
  37 119 Mecklenburg              NC        74    .19       129    .18
  24 005 Baltimore                Md        73    .19       127    .18
  17 043 Du Page                  Il        72    .19       163    .23
  32 003 Clark                    Nv        70    .18       104    .15
  57 003 Foreign / Puerto Rico    FR        69    .18       164    .23
  34 005 Burlington               NJ        68    .18       131    .19
  39 153 Summit                   Oh        66    .17       113    .16
  51 810 Virginia Beach city      Va        65    .17       107    .15
  12 061 Indian River             Fl        65    .17       103    .15
  48 029 Bexar                    Tx        65    .17       154    .22
  47 037 Davidson                 Tn        64    .16       132    .19
  15 003 Honolulu                 Hi        63    .16       118    .17
  47 157 Shelby                   Tn        63    .16       118    .17
  24 003 Anne Arundel             Md        62    .16       102    .15
  12 097 Osceola                  Fl        62    .16       127    .18
  26 099 Macomb                   Mi        61    .16        93    .13
  34 021 Mercer                   NJ        61    .16       112    .16
  12 033 Escambia                 Fl        60    .15       112    .16
  42 045 Delaware                 Pa        59    .15        97    .14
  06 085 Santa Clara              Ca        58    .15        97    .14
  36 001 Albany                   NY        56    .14        82    .12
  39 095 Lucas                    Oh        54    .14        71    .10
  36 027 Dutchess                 NY        54    .14        99    .14
  33 011 Hillsborough             NH        54    .14       102    .15
  06 075 San Francisco            Ca        52    .13        78    .11
  34 009 Cape May                 NJ        52    .13        90    .13
  06 071 San Bernardino           Ca        51    .13       108    .15
  24 510 Baltimore city           Md        51    .13        73    .10
  12 019 Clay                     Fl        51    .13        96    .14
  12 069 Lake                     Fl        50    .13        94    .13
