06 001   Alameda Total Migration  Ca     35997            61078
   Same State                              117  46.43       252  46.07
   Same Region, Diff. State                 67  26.59       154  28.15
   Different Region                         14   5.56        37   6.76
      06 049   County Non-Migrants        2600             6050
06 051   Mono Total Migration Flo Ca       527              981
  06 037 Los Angeles              Ca        91  17.27       139  14.17
  06 059 Orange                   Ca        48   9.11        83   8.46
  06 073 San Diego                Ca        48   9.11        91   9.28
  06 027 Inyo                     Ca        32   6.07        74   7.54
  06 065 Riverside                Ca        23   4.36        54   5.50
  06 111 Ventura                  Ca        17   3.23        36   3.67
  57 005 APO / FPO Zip Code       FR        15   2.85        32   3.26
  06 071 San Bernardino           Ca        14   2.66        24   2.45
  06 029 Kern                     Ca        13   2.47        34   3.47
  06 067 Sacramento               Ca        12   2.28        18   1.83
  04 013 Maricopa                 Az        11   2.09        18   1.83
  06 083 Santa Barbara            Ca        11   2.09        21   2.14
   Same State                               71  13.47       139  14.17
   Region 1:   Northeast                    16   3.04        20   2.04
   Region 2:   Midwest                      14   2.66        25   2.55
   Region 3:   South                        28   5.31        52   5.30
   Region 4:   West                         63  11.95       121  12.33
      06 051   County Non-Migrants        3213             6944
06 053   Monterey Total Migration Ca     12884            28900
  57 005 APO / FPO Zip Code       FR      1874  14.55      4588  15.88
  06 087 Santa Cruz               Ca       816   6.33      2396   8.29
  06 085 Santa Clara              Ca       604   4.69      1169   4.04
  06 037 Los Angeles              Ca       579   4.49      1265   4.38
  06 073 San Diego                Ca       302   2.34       669   2.31
  06 019 Fresno                   Ca       236   1.83       612   2.12
  06 059 Orange                   Ca       207   1.61       461   1.60
  06 001 Alameda                  Ca       179   1.39       345   1.19
  15 003 Honolulu                 Hi       171   1.33       477   1.65
  06 067 Sacramento               Ca       164   1.27       329   1.14
  06 075 San Francisco            Ca       141   1.09       227    .79
  06 025 Imperial                 Ca       119    .92       415   1.44
  06 065 Riverside                Ca       119    .92       319   1.10
  06 083 Santa Barbara            Ca       115    .89       304   1.05
  06 111 Ventura                  Ca       111    .86       312   1.08
  04 027 Yuma                     Az       106    .82       339   1.17
  06 081 San Mateo                Ca       105    .81       180    .62
  04 013 Maricopa                 Az       105    .81       187    .65
  06 013 Contra Costa             Ca       103    .80       209    .72
  06 079 San Luis Obispo          Ca       100    .78       194    .67
  06 029 Kern                     Ca        96    .75       234    .81
  06 099 Stanislaus               Ca        88    .68       169    .58
  53 053 Pierce                   Wa        87    .68       230    .80
  06 071 San Bernardino           Ca        86    .67       207    .72
  06 069 San Benito               Ca        83    .64       205    .71
  06 077 San Joaquin              Ca        82    .64       203    .70
  51 810 Virginia Beach city      Va        78    .61       211    .73
  17 031 Cook                     Il        76    .59       139    .48
  48 029 Bexar                    Tx        76    .59       200    .69
  48 141 El Paso                  Tx        68    .53       181    .63
  57 001 Foreign / Overseas       FR        68    .53       143    .49
  53 033 King                     Wa        66    .51       112    .39
  48 201 Harris                   Tx        56    .43       107    .37
  51 059 Fairfax                  Va        54    .42       128    .44
  06 041 Marin                    Ca        53    .41        90    .31
  06 097 Sonoma                   Ca        53    .41       109    .38
  06 095 Solano                   Ca        52    .40       111    .38
  37 051 Cumberland               NC        52    .40       151    .52
  48 027 Bell                     Tx        49    .38       122    .42
  06 047 Merced                   Ca        48    .37       126    .44
  08 041 El Paso                  Co        47    .36       130    .45
  32 031 Washoe                   Nv        46    .36        92    .32
  06 107 Tulare                   Ca        45    .35       119    .41
