12 001   Alachua Total Migration  Fl      7039            11865
  13 135 Gwinnett                 Ga        89    .24       185    .28
  34 007 Camden                   NJ        88    .24       154    .23
  25 023 Plymouth                 Ma        87    .23       142    .21
  12 101 Pasco                    Fl        86    .23       133    .20
  36 055 Monroe                   NY        84    .22       152    .23
  32 003 Clark                    Nv        83    .22       132    .20
  17 043 Du Page                  Il        83    .22       155    .23
  42 017 Bucks                    Pa        80    .21       137    .20
  37 119 Mecklenburg              NC        74    .20       154    .23
  25 013 Hampden                  Ma        73    .20       119    .18
  39 061 Hamilton                 Oh        73    .20       121    .18
  12 081 Manatee                  Fl        73    .20       120    .18
  24 005 Baltimore                Md        73    .20       115    .17
  25 005 Bristol                  Ma        72    .19       124    .18
  34 027 Morris                   NJ        72    .19       130    .19
  33 011 Hillsborough             NH        72    .19       136    .20
  39 049 Franklin                 Oh        70    .19       117    .17
  36 071 Orange                   NY        69    .18       128    .19
  42 045 Delaware                 Pa        68    .18       112    .17
  24 003 Anne Arundel             Md        65    .17       113    .17
  24 033 Prince George's          Md        65    .17       145    .22
  34 001 Atlantic                 NJ        64    .17       112    .17
  18 097 Marion                   In        63    .17       113    .17
  26 099 Macomb                   Mi        63    .17       122    .18
  12 097 Osceola                  Fl        61    .16        92    .14
  17 097 Lake                     Il        61    .16       131    .20
  34 005 Burlington               NJ        60    .16       110    .16
  21 111 Jefferson                Ky        60    .16       108    .16
  06 075 San Francisco            Ca        59    .16        90    .13
  24 510 Baltimore city           Md        59    .16       100    .15
  37 183 Wake                     NC        59    .16       100    .15
  57 003 Foreign / Puerto Rico    FR        58    .16       138    .21
  25 001 Barnstable               Ma        58    .16        95    .14
  53 033 King                     Wa        58    .16        94    .14
  06 085 Santa Clara              Ca        57    .15        98    .15
  51 810 Virginia Beach city      Va        57    .15       112    .17
  15 003 Honolulu                 Hi        57    .15        91    .14
  11 001 Wash.,D.C.               DC        57    .15        85    .13
  12 055 Highlands                Fl        57    .15       113    .17
  36 027 Dutchess                 NY        56    .15       107    .16
  34 035 Somerset                 NJ        56    .15        85    .13
  47 157 Shelby                   Tn        55    .15       111    .17
  12 061 Indian River             Fl        54    .14        95    .14
  34 021 Mercer                   NJ        53    .14        85    .13
  36 105 Sullivan                 NY        51    .14        88    .13
  36 067 Onondaga                 NY        50    .13        73    .11
  33 015 Rockingham               NH        50    .13        87    .13
  12 015 Charlotte                Fl        49    .13        84    .13
  47 037 Davidson                 Tn        49    .13        87    .13
  29 189 St. Louis                Mo        48    .13        79    .12
  27 053 Hennepin                 Mn        48    .13        86    .13
  55 079 Milwaukee                Wi        47    .13        80    .12
  06 065 Riverside                Ca        46    .12        96    .14
  34 009 Cape May                 NJ        44    .12        70    .10
  10 003 New Castle               De        44    .12        71    .11
  48 029 Bexar                    Tx        44    .12       102    .15
  09 011 New London               Ct        44    .12        81    .12
  40 143 Tulsa                    Ok        43    .12        91    .14
  36 001 Albany                   NY        43    .12        62    .09
  39 153 Summit                   Oh        42    .11        68    .10
  39 113 Montgomery               Oh        42    .11        71    .11
  12 093 Okeechobee               Fl        41    .11        90    .13
  08 031 Denver                   Co        40    .11        60    .09
  13 063 Clayton                  Ga        38    .10        73    .11
  51 510 Alexandria city          Va        38    .10        49    .07
