06 001   Alameda Total Migration  Ca     38507            69619
  06 109 Tuolumne                 Ca        16   3.01        30   3.19
  06 107 Tulare                   Ca        14   2.63        34   3.61
  06 085 Santa Clara              Ca        14   2.63        23   2.44
  06 023 Humboldt                 Ca        12   2.26        14   1.49
  06 073 San Diego                Ca        12   2.26        23   2.44
  06 001 Alameda                  Ca        11   2.07        17   1.81
   Same State                              118  22.18       194  20.62
   Same Region, Diff. State                110  20.68       185  19.66
   Different Region                         47   8.83        83   8.82
      06 043   County Non-Migrants        4712            10128
06 045   Mendocino Total Migratio Ca      1863             3723
  06 097 Sonoma                   Ca       285  15.30       565  15.18
  06 023 Humboldt                 Ca        84   4.51       162   4.35
  06 067 Sacramento               Ca        77   4.13       122   3.28
  06 033 Lake                     Ca        72   3.86       144   3.87
  06 037 Los Angeles              Ca        66   3.54       141   3.79
  06 001 Alameda                  Ca        43   2.31        64   1.72
  06 007 Butte                    Ca        40   2.15        68   1.83
  06 013 Contra Costa             Ca        38   2.04        79   2.12
  06 075 San Francisco            Ca        35   1.88        44   1.18
  06 073 San Diego                Ca        35   1.88        50   1.34
  06 085 Santa Clara              Ca        32   1.72        53   1.42
  06 059 Orange                   Ca        30   1.61        56   1.50
  32 031 Washoe                   Nv        25   1.34        39   1.05
  06 089 Shasta                   Ca        24   1.29        51   1.37
  06 041 Marin                    Ca        23   1.23        36    .97
  06 055 Napa                     Ca        21   1.13        46   1.24
  06 065 Riverside                Ca        20   1.07        51   1.37
  06 077 San Joaquin              Ca        20   1.07        43   1.15
  06 081 San Mateo                Ca        20   1.07        34    .91
  06 087 Santa Cruz               Ca        18    .97        34    .91
  06 029 Kern                     Ca        17    .91        33    .89
  06 019 Fresno                   Ca        17    .91        39   1.05
  41 029 Jackson                  Or        17    .91        34    .91
  06 113 Yolo                     Ca        16    .86        28    .75
  06 071 San Bernardino           Ca        16    .86        35    .94
  06 053 Monterey                 Ca        15    .81        42   1.13
  06 099 Stanislaus               Ca        15    .81        33    .89
  06 095 Solano                   Ca        15    .81        35    .94
  06 111 Ventura                  Ca        13    .70        33    .89
  06 061 Placer                   Ca        13    .70        20    .54
  41 019 Douglas                  Or        13    .70        24    .64
  04 013 Maricopa                 Az        12    .64        24    .64
  41 041 Lincoln                  Or        12    .64        21    .56
  53 033 King                     Wa        11    .59        19    .51
  06 079 San Luis Obispo          Ca        11    .59        20    .54
  41 039 Lane                     Or        11    .59        16    .43
  06 093 Siskiyou                 Ca        11    .59        25    .67
  41 051 Multnomah                Or        10    .54        24    .64
   Same State                              123   6.60       264   7.09
   Region 1:   Northeast                    23   1.23        46   1.24
   Region 2:   Midwest                      55   2.95       129   3.46
   Region 3:   South                       114   6.12       230   6.18
   Region 4:   West                        280  15.03       645  17.32
   Foreign                                  15    .81        22    .59
      06 045   County Non-Migrants       26650            60846
06 047   Merced Total Migration F Ca      4873            11978
  06 099 Stanislaus               Ca       770  15.80      1869  15.60
  06 019 Fresno                   Ca       315   6.46       774   6.46
  57 005 APO / FPO Zip Code       FR       232   4.76       553   4.62
  06 037 Los Angeles              Ca       175   3.59       369   3.08
